ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261623845,3843,8,8,8,8,28.293,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.58 | 1.99,0,2.01 | 2.54 | 3.66,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623846,3843,8,8,8,8,28.293,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.58 | 1.99,0,2.01 | 2.54 | 3.66,9.494,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623847,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623848,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623849,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623850,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623851,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623852,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623853,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623854,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623855,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623856,3843,8,8,8,8,30.43,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623857,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623858,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623859,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623860,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623861,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623862,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623863,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623864,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623865,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623866,3843,8,8,8,8,29.633,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623867,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623868,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623869,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623870,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623871,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623872,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9498,0,1
17261623873,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623874,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623875,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623876,3843,8,8,8,8,28.571,0,0,0.11 | 0.11 | 0.12,0,1.09 | 1.56 | 1.99,0,2.01 | 2.56 | 3.66,9.498,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623877,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623878,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623879,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623880,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623881,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623882,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623883,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623884,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623885,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623886,3843,8,8,8,8,32.292,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623887,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623888,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623889,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623890,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623891,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623892,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623893,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623894,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623895,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623896,3843,8,8,8,8,31.245,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623897,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623898,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623899,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623900,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623901,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623902,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623903,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623904,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623905,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623906,3843,8,8,8,8,30.449,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623907,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623908,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623909,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623910,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623911,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623912,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623913,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623914,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623915,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623916,3843,8,8,8,8,29.232,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623917,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9473.75,0,1
17261623918,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623919,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623920,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623921,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623922,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623923,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623924,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623925,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623926,3843,8,8,8,8,28.324,0,0,0.11 | 0.11 | 0.11,0,1.09 | 1.53 | 1.87,0,2.14 | 2.61 | 3.66,9.474,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623927,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623928,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623929,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623930,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623931,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623932,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623933,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623934,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623935,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623936,3843,8,8,8,8,30.461,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623937,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623938,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623939,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623940,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623941,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623942,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623943,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623944,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623945,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623946,3843,8,8,8,8,29.664,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623947,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623948,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623949,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623950,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623951,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623952,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623953,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9470.75,0,1
17261623954,3843,8,8,8,8,28.599,0,0,0.11 | 0.11 | 0.11,0,1.29 | 1.60 | 1.87,0,2.14 | 2.51 | 3.10,9.471,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9472.5,0,1
