ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261629978,3843,8,8,8,8,32.312,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629979,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629980,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629981,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629982,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629983,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629984,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629985,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629986,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629987,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629988,3843,8,8,8,8,31.249,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629989,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629990,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629991,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629992,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629993,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629994,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629995,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629996,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629997,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629998,3843,8,8,8,8,30.452,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261629999,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630000,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630001,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630002,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630003,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630004,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630005,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630006,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630007,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630008,3843,8,8,8,8,29.39,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630009,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9485.25,0,1
17261630010,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630011,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630012,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630013,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630014,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630015,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630016,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630017,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630018,3843,8,8,8,8,28.327,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.64 | 2.02,0,1.99 | 2.44 | 3.18,9.485,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630019,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630020,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630021,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630022,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630023,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630024,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630025,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630026,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630027,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630028,3843,8,8,8,8,30.465,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630029,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630030,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630031,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630032,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630033,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630034,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630035,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630036,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630037,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630038,3843,8,8,8,8,29.668,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630039,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630040,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630041,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630042,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630043,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630044,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630045,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630046,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630047,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630048,3843,8,8,8,8,28.448,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9487,0,1
17261630049,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630050,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630051,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630052,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630053,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630054,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630055,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630056,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630057,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630058,3843,8,8,8,8,27.543,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.63 | 2.02,0,1.99 | 2.45 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630059,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630060,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630061,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630062,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630063,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630064,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630065,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630066,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630067,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630068,3843,8,8,8,8,31.281,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630069,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630070,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630071,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630072,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630073,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630074,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630075,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630076,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630077,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630078,3843,8,8,8,8,30.484,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630079,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630080,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630081,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630082,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630083,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630084,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630085,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630086,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630087,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9475,0,1
17261630088,3843,8,8,8,8,29.421,3,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.33,0,1.72 | 2.34 | 3.18,9.475,0.000,0,1,0,0,0,0,-1,0,3,0,,0,,0,,0,0,9476,0,1
