ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261607699,3843,8,8,8,8,29.468,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607700,3843,8,8,8,8,29.468,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607701,3843,8,8,8,8,29.468,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607702,3843,8,8,8,8,29.468,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607703,3843,8,8,8,8,29.468,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607704,3843,8,8,8,8,29.468,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607705,3843,8,8,8,8,29.468,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607706,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607707,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607708,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607709,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607710,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607711,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607712,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607713,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607714,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607715,3843,8,8,8,8,28.437,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607716,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607717,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607718,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9481.25,0,1
17261607719,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607720,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607721,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607722,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607723,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607724,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607725,3843,8,8,8,8,27.609,1,0,0.11 | 0.11 | 0.11,0,1.26 | 1.64 | 2.02,0,1.98 | 2.45 | 3.18,9.481,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607726,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607727,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607728,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607729,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607730,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607731,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607732,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607733,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607734,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607735,3843,8,8,8,8,31.346,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607736,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607737,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607738,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607739,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607740,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607741,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607742,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607743,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607744,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607745,3843,8,8,8,8,30.284,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607746,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607747,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607748,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607749,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607750,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607751,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607752,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607753,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607754,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607755,3843,8,8,8,8,29.487,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607756,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9486.75,0,1
17261607757,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607758,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607759,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607760,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607761,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607762,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607763,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607764,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607765,3843,8,8,8,8,28.425,1,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.31,0,1.73 | 2.34 | 3.18,9.487,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607766,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607767,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607768,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607769,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607770,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607771,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607772,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607773,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607774,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607775,3843,8,8,8,8,30.562,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607776,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607777,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607778,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9487.75,0,1
17261607779,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607780,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607781,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607782,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607783,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607784,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607785,3843,8,8,8,8,29.5,1,0,0.11 | 0.11 | 0.12,0,1.19 | 1.69 | 2.31,0,1.73 | 2.36 | 3.36,9.488,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607786,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607787,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607788,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607789,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607790,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607791,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607792,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607793,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607794,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607795,3843,8,8,8,8,33.237,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607796,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607797,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607798,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607799,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607800,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607801,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607802,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607803,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607804,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607805,3843,8,8,8,8,32.44,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607806,3843,8,8,8,8,31.238,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607807,3843,8,8,8,8,31.238,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
17261607808,3843,8,8,8,8,31.238,1,0,0.11 | 0.11 | 0.12,0,0.09 | 1.23 | 2.31,0,1.73 | 3.24 | 42.55,9.542,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9542,0,1
