ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261630774,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9118.5,0,1
17261630775,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630776,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630777,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630778,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630779,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630780,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630781,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630782,3843,8,8,8,8,17.841,0,0,0.12 | 0.12 | 0.12,0,1.31 | 1.66 | 2.10,0,1.90 | 2.41 | 3.05,9.118,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630783,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630784,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630785,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630786,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630787,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630788,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630789,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630790,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630791,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630792,3843,8,8,8,8,19.978,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630793,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630794,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630795,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9121.25,0,1
17261630796,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630797,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630798,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630799,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630800,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630801,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630802,3843,8,8,8,8,18.916,0,0,0.12 | 0.12 | 0.12,0,1.36 | 1.67 | 2.10,0,1.90 | 2.39 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630803,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630804,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630805,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630806,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630807,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630808,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630809,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9120.75,0,1
17261630810,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630811,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630812,3843,8,8,8,8,22.653,0,0,0.11 | 0.12 | 0.12,0,1.36 | 1.74 | 2.10,0,1.90 | 2.30 | 2.95,9.121,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630813,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630814,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630815,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630816,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630817,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630818,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630819,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630820,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630821,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630822,3843,8,8,8,8,25.046,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630823,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630824,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630825,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630826,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630827,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630828,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630829,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630830,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630831,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630832,3843,8,8,8,8,23.994,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9105,0,1
17261630833,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630834,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630835,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630836,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630837,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630838,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630839,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630840,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630841,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630842,3843,8,8,8,8,22.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.68 | 2.10,0,1.90 | 2.38 | 3.18,9.105,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630843,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630844,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630845,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630846,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630847,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9484,0,1
17261630848,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630849,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630850,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630851,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630852,3843,8,8,8,8,26.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.70 | 2.20,0,1.82 | 2.35 | 3.18,9.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630853,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630854,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630855,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630856,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630857,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630858,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630859,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630860,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630861,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630862,3843,8,8,8,8,28.806,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630863,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630864,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630865,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630866,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630867,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630868,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630869,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630870,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630871,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630872,3843,8,8,8,8,28.01,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630873,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487.5,0,1
17261630874,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630875,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630876,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630877,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630878,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630879,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630880,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630881,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630882,3843,8,8,8,8,26.931,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.71 | 2.20,0,1.82 | 2.34 | 3.18,9.488,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
17261630883,3843,8,8,8,8,30.669,0,0,0.11 | 0.11 | 0.12,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.18,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.25,0,1
